"","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"1092",-0.00597406145675894,-0.0158962753570622,-0.0143131639320431,-0.00435166669592668,-0.00563370044933986,-0.00695465065478995,-0.00734646685700646,0.00362857154247065,-0.0128264302349796,0.00323625164704078
"1093",-0.033777431262088,-0.0347101310405677,-0.036248085491331,-0.0305536078639661,-0.0429689735501202,-0.0279718978489556,-0.0334246701200613,-0.0253086577563231,-0.0336194884931049,-0.0271835296681981
"1094",-0.0149869914949683,-0.0192711511952783,-0.0184733450155825,-0.0222788082921923,-0.0112025737205159,-0.00548297220988614,-0.0111805775354759,-0.00670898826128496,-0.0223915415382265,-0.0133691522150148
"1095",0.0430983680947232,0.0418473510405097,0.0508893564901087,0.0449510978093337,0.0541715472706361,0.0304594426668809,0.0464468896399461,0.0287526067897943,0.0556958089995954,0.0265616809529812
"1096",-0.00284447863560278,-0.00664916636006296,-0.000295209279167263,-0.006615130399521,-0.00377347782870308,0.00199756528296202,-0.0126524890101813,-0.000363532314656911,-0.00283879161653644,-0.00196780389564433
"1097",0.013888905061469,0.0137737170372287,0.0143717303793154,0.0257717045224646,0.0112785637478727,0.0082824536312267,0.0205938687243927,0.00688313789726935,0.0218693768139993,0.00817403596394595
"1098",-0.0125087487555353,-0.00642755685257645,-0.0226782128507734,-0.0147704975561873,-0.0182339550233657,-0.00429831796805047,-0.0150190647372921,-0.00615630795450217,-0.0155719535034531,-0.0108036759557439
"1099",-0.0182709424929834,-0.0200676236713524,-0.0168221513594933,-0.0194436604633639,-0.0263598806136058,-0.00831759788447783,-0.0247005092756134,-0.009489055622661,-0.0212537514716216,-0.0135876936083834
"1100",0.000526820716326704,-0.010366218833489,0.00754484995392835,0.00489656649239967,0.000651487444316423,0.00100125045408284,0,0.0105781572666563,-0.0025682736733037,0
"1101",-0.0136956612158068,-0.0077554998658993,-0.0188167612234635,-0.0152127578090058,-0.0290643002801434,-0.00972645599141897,-0.0172419144785825,-0.00582188466439382,-0.0126153979120049,-0.00804022650809166
"1102",-0.00571093129667233,-0.011472454831722,-0.00614636758936316,-0.00769419115658954,0.00133954547406789,-0.0101631246500178,0,-0.00255836579243685,-0.012776200543497,-0.00235722685987882
"1103",-0.0384905343821087,-0.0457178955436972,-0.0396153731282718,-0.0323203746748724,-0.0472849927238772,-0.030420549858948,-0.0464740054013077,-0.0300858636106769,-0.0444970431358911,-0.031857914629688
"1104",0.014493736622339,0.0172957354866838,0.0174860241296519,0.00748010483821693,0.0344859062407932,0.00455293076302743,0.0243305156783649,0.00376297617454391,0.014034081758596,0.00243382838772943
"1105",-0.0129139831409004,-0.0230638690418767,-0.00695791923531219,-0.00466882270615043,-0.0288879538623887,-0.00947881864894917,-0.0172702195738004,-0.00716211940642841,-0.0150686538845859,-0.00243382838772943
"1106",0.0010205895177009,0.002311065847314,0.0101040678239221,-0.0028112821320665,0.00903108729721058,-0.00530500157397151,0.0166113486991128,-0.0117986292114391,-0.00069033943512764,-0.00418531891186325
"1107",-0.00604671732546258,-0.00211839279950299,-0.00314614858860995,-0.00990339941938156,-0.00693966448486893,-0.000354743664681578,-0.0079390448947394,-0.00652964957085711,0.00206945744137199,-0.00631120397077067
"1108",0.0329494328506685,0.041539202426593,0.035297408716163,0.0335536975729975,0.0442702050093424,0.0189747170615151,0.0387608973448303,0.0202182364458801,0.0332120517512684,0.020195551982658
"1109",-0.0126288780961019,-0.0190447887146115,-0.0153281239457717,-0.00828352320154657,-0.0222305402353693,0.00104397726449346,-0.0177281136955161,-0.00492192872501729,-0.0134229589938966,-0.00483754013940851
"1110",-0.0169670648095508,-0.0486675450792875,-0.0152533762249352,-0.00975147146832933,-0.0213436028499041,-0.0235721754907336,-0.0327247950684497,-0.00227936845703747,-0.0225494553105565,-0.0111460327474475
"1111",0.0257062883131454,0.042427510968305,0.0247844308351732,0.0221514972530685,0.0308351292524569,0.0207859929219607,0.0304456800908679,0.0169715907559631,0.0255855981321313,0.0214837895059179
"1112",0.00343804281343907,0.0133773277712828,0.00336036118193483,0.00999110255430491,-0.0054123618027746,0.010406041500918,-0.0121335380428804,0.00149505039832354,0.0047041924062996,0.00581100270911294
"1113",-0.0357689887266437,-0.035820282757709,-0.0395014159947786,-0.0326091747376243,-0.0408507164458074,-0.0301249538545649,-0.0403958106308608,-0.0268701788569148,-0.0480694866827056,-0.0297499148722586
"1114",-0.012528754888721,-0.0087677101310466,-0.019218871870792,-0.0145785359039645,-0.0199864667177612,0.0060273547166596,-0.0180244306899762,-0.00770099669752922,-0.0260127593926183,-0.00140528190456646
"1115",0.0106546562019512,0.0164977422139638,0.00837356317335436,0.00189275715188986,0.0206935136091868,0.0129939890547695,0.0224803427886835,0.0161045344001574,0.0104149937410631,0.00245817807208271
"1116",-0.00536040982421948,-0.0104496717940759,0.00128223219390877,-0.00521405747968862,-0.0106505705429023,-0.00559830111098458,0.0013670544593487,-0.00190395280819189,0,-0.00457031501395244
"1117",0.0288125140525093,0.0489664436448409,0.0333885691322484,0.0239504711695435,0.0323065398481264,0.0242651142927222,0.0352326716690654,0.0170042960564492,0.0378592172284304,0.0188490654925175
"1118",0.0048436596412742,0.00609392183231394,-0.000929784780672627,0.00877822653237192,0.00276076595920349,0.000684564957615486,0.0111475066757407,-0.00827733872816472,0.0034342739173594,0.00826410674814237
"1119",-0.00155099613128229,-0.00516822527152216,0.00278709416441458,-0.00184161971197661,-0.00414385109734505,0.00580100006367834,-0.00982954913142642,0.00565045440480683,-0.00102933530737426,0.0017134669964971
"1120",0.0224829557211956,0.028818544568789,0.0235302370259323,0.0259284178473518,0.0232572317275768,0.0192084422469105,0.0243956473778209,0.0100921114615464,0.0297521361055164,0.0169726729245641
"1121",-0.000357131315710468,-0.000719577403436311,-0.00697047351347058,0.00269020308514634,0.000675831286359063,0.00632177462037786,-0.00128604570493351,-0.00671628674907199,-0.00266820346519525,0.00369556458037756
"1122",0.00160632642326064,-0.00107981666689261,-0.00610151071207943,0.00357616590390508,-0.00135254015308073,0.00727040822108771,-0.00548522935755313,0.00894532411714799,0.00300141603273651,0.00134062571493976
"1123",0.0010838534978026,0.00616842893843383,-0.00322862784308864,-4.44405325343844e-05,0.00547711668938966,0.000898298686527799,0.00570318300066974,-0.00366911423186123,0.00390776296199657,-0.00536665712073603
"1124",-0.00286809809674704,-0.00215973959870031,-0.00803910243977279,-0.0071914523841814,-0.00134969137671792,-0.00700625800847998,0.00611995603587046,-0.00262937906966476,0.00166497515433894,-0.00169309709179588
"1125",-0.0166537504601516,-0.0296291772338728,-0.0226071654840898,-0.00860711743407583,-0.015652219024294,-0.0250857706139933,-0.0250379140811536,-0.0109660274488306,-0.024592399574646,-0.00987941551422011
"1126",-0.00310803856735475,-0.00763999191906262,-0.00063547029336597,-0.00182126921350756,-0.00481228434615977,-0.00896584099260034,0.00197357823866007,0.00644277399656756,-0.00375906972723072,-0.00411648502460382
"1127",-0.0167092325142866,-0.0211731707268936,-0.024120857517167,-0.020258567150897,-0.0180811949773805,-0.00555767251388328,-0.0256293019431801,-0.0121629647086237,-0.0176137246616492,-0.00724533823959961
"1128",0.00418055790704575,0.00286238213769785,0.00292531149891184,-0.000930802768666528,0.0270003358080295,0.004518033025946,0.0147258601843245,-0.0103786952325864,0.0076362804084158,0.00449128592673542
"1129",-0.00315718010208865,-0.0136188597248275,-0.00749283950308843,0.00186057205736256,-0.00960906961918351,0.00656643439526183,-0.0113599327558402,0.00846513609706845,-0.00693944804199775,-0.00172498197363424
"1130",-0.0313617533810628,-0.033582410303783,-0.0362952052181833,-0.0378834896835216,-0.0365206698342,-0.0205332501253617,-0.0376630357491976,-0.0162224382987128,-0.0394162206862467,-0.018470507751196
"1131",-0.00954530842050261,-0.00781943518984196,-0.0122825026593532,-0.015564116734295,-0.01223458024461,-0.00634913723082109,-0.0101704660079052,-0.00703420584951786,-0.00654056698559113,-0.00812284818409825
"1132",-0.00446650703836493,-0.00362947018673454,0.00820528855832903,-0.00392944293064224,-0.00945818745032367,-0.00461053225900576,-0.00565515345689027,0.00195886878889118,-0.00292082123695314,-0.00854712635416499
"1133",-0.0054644371840693,-0.0024273236220238,-0.0112994083026789,-0.00147736035411183,-0.0117650166290346,0.0010659209063304,-0.00568835164410997,-0.00392163736317208,-0.0125092483230187,0.00250024437305063
"1134",0.00653466779276624,0.00967347306101107,0,0.00980860036107556,0.00589963914734781,0.0116504217120927,0.00106924220726023,0.00587684077528783,0.00184944790705588,0.00498225246932904
"1135",0.0310097307854793,0.0346900242503754,0.0278454393057324,0.0317027629081292,0.0431721798942903,0.0304207314710268,0.0391113717652978,0.0189590871672674,0.0341480155907421,0.0193363548313155
"1136",0.00984698964608111,0.0140425572847294,0.00866952187655423,0.00612789713747253,0.00771648046745366,0.00780065240792149,0.0163042287485151,0.0148382538667118,0.0127747539983081,0.00832163061576408
"1137",0.00743761164368273,0.00514449549119433,0.00958200582040725,0.00515602618367739,0.0138800834376109,0.00673405648239633,0.0236404988717775,0,0.00982510623018529,0.00241422778245814
"1138",0.00064828311496079,-0.00266402823971612,0.00131452386574438,0.00466386459115098,0.00137715062691024,0.00335007293906253,-0.0132498293069045,0.00339250805751012,-0.00525139711070199,-0.00172396334719194
"1139",0.0149758460877498,0.0119333168974176,0.0246527276957251,0.0143225087335024,0.0244741811969988,0.00333899096527146,0.0266509256160368,0.00899211103740782,0.0173979061108649,0.00756281499600231
"1140",-9.13637297310643e-05,-0.00113047651077691,-0.00642882391375776,0.00594567040115956,-0.00741457748192564,0.000333022755033774,-0.00325213088752552,0.000373135688504611,0.00206737396843337,0
"1141",0.000273533539408177,-0.00113155564698619,0.00321948338411859,0.00318656606565515,-0.0020320793981532,0.00664251519334647,-0.00097794629365211,0.0029784160606976,-0.000344265656418319,0.0030773227588945
"1142",-0.0279208453575146,-0.0240655005247037,-0.0356655532456744,-0.0290543141960957,-0.0429430607005554,-0.017362644053657,-0.0277703214887763,-0.0142269977980276,-0.0339727073241614,-0.0210462829428755
"1143",0.00588928279191148,0.00635899100450255,0.0096139278519014,0.00977884816606567,-0.00070761156286947,0.0153744461773817,0.00100547094321701,0.00188333501141758,0.00568402950724822,0.00452305225464489
"1144",0.0110302781644851,0.0226009242966656,0.0140870443062999,0.00646682167746704,0.0105673883470554,0.00891536350552968,0.0296952240839348,0.0119716370044829,0.0154659139107887,-0.00278107112571391
"1145",-0.0130829282513716,-0.0164731381079113,-0.0180542034925972,-0.0120428037516915,-0.0162493610375574,-0.0155709869736369,-0.00325610897855499,-0.0108431253682033,-0.00244463305194609,-0.0164941612350034
"1146",0.0220764984853066,0.021904550610484,0.0296972188312106,0.0266680831514843,0.0287840291065611,0.0159000251408719,0.0212979072703896,0.0112151511503304,0.0303055482981813,0.00634917886643516
"1147",0.00864142194301998,0.00447233071078745,0.0143658018983843,0.00678290910437296,0.00758358745434284,0.00164132651368565,0.0217914898121028,0.00925114378450687,0.0198160042775615,-0.000351625758846286
"1148",0.0103617102378886,0.0087013309889401,0.0147871830663124,0.00628960606311102,0.0136429521648078,0.00719220905742102,0.00591793583591915,0.00514293933338239,0.0161633832973593,0.0143183700797511
"1149",-8.91132044857912e-05,-0.0048040067216979,-0.0128873311707602,0.00268284469033064,0.00270637522618244,0.0145513048504382,-0.00810702132455443,0.00365740144837323,-0.00689510254157089,0.00103956602087907
"1150",-0.00647598794002935,-0.00222500930884628,-0.00698404125424013,-0.0080721219554567,-0.00882260675507807,-0.00482664576917591,-0.00313587374751201,-0.00549136225148406,-0.00263935055686071,-0.0136009989288475
"1151",-0.0048840320114012,0.00148355223693075,-0.00511043487035234,-0.00904522687020481,0.00340261729281188,-0.0156053264850922,-0.000942541799215046,-0.0121883911762177,-0.00330914175530728,-0.000702343575778475
"1152",-0.000181507646396462,-0.00204050152515212,0.00670209758682194,-0.00409713248442811,-0.000679766519904312,-0.00492693302283564,0.00626750103536233,0.002597944220605,0.0039694217430668,0.00385781809858221
"1153",0.0223298047473328,0.0343221934703006,0.021086420770565,0.0207677145029841,0.0248419283432812,0.0205322595079278,0.0265117666213892,0.0114244077587236,0.0196150178195262,0.0187244386552083
"1154",-0.00480048447060621,-0.00035899978002174,-0.0153778130430928,-0.00537612539212562,-0.0113371612544495,-0.00485096161226073,-0.0184221967835367,-0.00883314353950659,-0.00519321088906022,0.00821064087844237
"1155",0.00666115744945284,0.00769024860762801,0.0166228586965445,0.00805389813022961,0.00401593418956558,0.00420528407051357,0.00925372263075008,0.0036902042061242,0.00874787025056456,0.00983231221853575
"1156",-0.00106266661824961,0.00320185239453696,0.0031053553664373,-0.00446619173444862,-0.00401593418956558,-0.00161531707230766,0.00214654505421619,-0.00442990272522703,0.000645066232553226,0.000337315476230948
"1157",-0.00408450091167722,-0.0119699015253927,-0.00684496828816927,-0.0026899912852838,-0.00875723070647538,0.00193800746575956,-0.0046059113625514,0.00221704210750362,-0.0054955435578572,0.00202163197220218
"1158",0.00532409022029867,0.00412523913163687,0.00963194628975961,0.0067104657563668,0.00539804625164564,0.00354328816040139,0.00613656671483298,0.00515481808139562,0.00517265021973623,0.00268891799657522
"1159",-0.00541340409644953,-0.00826767582950749,-0.00869576796721505,-0.0103071481996864,-0.00878672189582375,0.0057711129380662,-0.0107640764575496,0.00220098186971018,-0.00679507807917634,0.00234724961885568
"1160",-0.0277894635697287,-0.0302302745102239,-0.0265501571924314,-0.0241638270923135,-0.0359404703780735,-0.0203462863622708,-0.0342854416898759,-0.0166270108647835,-0.0380521754560736,-0.0261253764729426
"1161",-0.00614904673636385,-0.00597001719144119,-0.00385114988856383,-0.0139406224767731,-0.00706226773072061,-0.00195962833943586,0.00637983619706572,-0.001118624002308,-0.00710764850788292,0.00411648502460382
"1162",-0.00294970469112066,-0.00168569730564094,-0.0113179911929651,-0.004690454718149,-0.00283879945183907,0.00358984167027199,-0.00478110997433667,-0.00037301341502527,-0.0013599011384664,-0.00377300587283713
"1163",-0.000461964991888664,-0.000187784741031205,-0.000325024145648278,0.00187847235867977,-0.00284666014487733,0,0.00446286674145702,-0.00111987580644035,-0.00204269373886046,-0.00516786718818185
"1164",0.0122104190428383,0.016548025303575,0.0161345714832581,0.0107358832329512,0.00780950240693867,0.0097246590812623,0.0232641864779546,0.00966568202994766,0.0172327613458583,0.0137223372269579
"1165",0.0018237282002973,-0.00963460339878353,0.00924013390434997,0.00555527402222644,0.00423405269570187,-0.00549932649561313,0.00372188737189161,0.000739698519102827,0.00367853616865688,-0.00136387978021668
"1166",-0.0175505237632807,-0.0163311197353608,-0.019536138396123,-0.0120763122180167,-0.0235136060479597,-0.0143750575764465,-0.0231765422399257,-0.0119007116138032,-0.0215931382580754,-0.0185954794418457
"1167",-0.0032495098786649,-0.0123775999160642,-0.000647226947523727,-0.00233882293996945,-0.00288810376604332,0.00262942529382793,-0.00222045923079639,0,-0.00512911682942052,-0.00348175598719003
"1168",-0.00382001135506549,0.000383371766456531,-0.00910266566933915,-0.00893906049311921,-0.00652852644871782,0.0065422070301433,-0.0111769452188106,0.00224210659589241,-0.0110306945889564,0.00452397915116887
"1169",-0.0149545380717546,-0.0156359381204081,-0.0171282375433028,-0.0137998825192973,-0.0168812470885822,0.00162899975781405,-0.0233930747460143,-0.00486411812527798,-0.0206630119316769,-0.0217625227986691
"1170",0.00387782731129338,-0.00311817902268841,0.0102462332243234,0.00620916534061555,0.00295652461023277,-0.000650907090987918,0.00295459378541674,0.00224767172120455,-0.00177075524607151,0.0098867612245197
"1171",-0.00672442588757072,-0.0090175501740557,-0.00692953846993793,-0.0100501771280013,-0.00815116574205144,-0.00457084363891092,-0.00131232552031957,-0.00751288595442601,-0.00141891973608033,-0.0063449219276186
"1172",0.0153708286680683,0.025662771086405,0.0160951234872533,0.0119535798571131,0.0213473941303546,0.0188014151138582,0.0294285205660465,0.00638981291399698,0.0200321717660983,0.0102027400262008
"1173",-0.0146107878993398,-0.0146950611659946,-0.0177521153678741,-0.0133976336422648,-0.0213473941303546,-0.0152086641417735,-0.0150908997766934,-0.00865487780249863,-0.0154278666805503,-0.0126808545891732
"1174",0,-0.00273089295499274,0.00132565680231878,-0.00337716361966445,0.00888899029820234,0.0045545893040595,0.00419649191338234,0.000755891842409095,-0.00389459355087673,-0.00390710225379198
"1175",0.029472930528109,0.0366261021088321,0.0338683965005546,0.0252931459936461,0.0376310253366907,0.0215128117479151,0.0295212904264952,0.0175933421957155,0.0389616047773251,0.0228682434039413
"1176",0.00926910368574418,0.00825031207542581,0.0184017319414669,0.00891418304942526,0.00989395778820334,0,0.0118162273703741,0.0062879732893597,0.0125444776855117,0.00520380998995185
"1177",0.01288819646566,0.0120652481816821,0.0146669094167833,0.0148353137748356,0.0208775273465078,0.00443746022723568,0.0116781524531238,0.0062489384769342,0.0150480073186934,0.00929926740953624
"1178",-0.0113366435440483,-0.0150575926763667,-0.0162400813411603,-0.00831770366349716,-0.0229894983569863,-0.00507289486462081,-0.00982488972825024,-0.00403883260933657,-0.00933670089457728,-0.00584508706394882
"1179",0.00699852073113849,0.00857933954469736,0.00721582528280917,0.00555281578925948,0.0098176372017158,-0.00477912045392515,0.00768401155705156,0.00440571449471783,0.0103318108762056,0.00550192274763184
"1180",0.00460858656324437,0.00204043186938652,0.000937421995453658,0.00276488787423768,0.0124830487738525,0.00985201531854596,-0.0033738667069465,0.00329051956299198,-0.000995109981628328,0.0105749734059315
"1181",0.00503592880686909,0.010324260554528,0.00839679292970219,0.000460349320611897,0.00137715062691024,-0.00570868413086734,0.00826077454672669,0.00473529707565756,0.00892129772544425,0.0101285945790206
"1182",0.0110615236129323,0.00803835184823454,0.01200579855273,0.0177801793229269,0.0211107893527864,0.00349285849221204,0.0160192676532991,0.00108967780211788,0.00982009247788129,0.002348741451911
"1183",-0.00062105335382423,-0.00346329028346037,0.000917422055879413,0.00405898437700891,-0.00879872202006959,-0.00126859823478176,-0.00180054455639445,0.00181308879583808,-0.00293608247862975,0.00334571551417184
"1184",0.00380977702822882,-0.00201044773063019,0.00183250294537896,0.00628092467569408,0.00339338075598805,-0.00572936158507087,-0.00180355398981602,0.00686073959147881,0,0.00930860027192892
"1185",-0.000265128331611741,-0.00458417841246339,0,0.00579708530514145,-0.00271361423608374,-0.00351713177051272,0.00480320337895979,0.0010783403076422,-0.00130726101671508,-0.00397908263627
"1186",0.000373338446247651,-0.00501605193546384,0.00259886421001365,0.00538488755964828,-0.005256464009737,-0.00171641599254668,0.00018324626683075,-0.00264606612268592,0.00932657453353203,-0.00019996702667946
"1187",0.0151741253174524,0.0167448616213748,0.0190542079283094,0.0145412440482127,0.0189830125985093,0.0132026452387737,0.00639558028715204,0.0108307022760159,0.0148726566058759,0.0132709709034065
"1188",-0.00201545851143425,0.000730116439473516,-0.00420294048979475,-0.00175162075180424,-0.00944635774153824,-0.00513138482250364,-0.00456393616482398,-0.00179723253628605,0.00192361354876081,0.000659120303895477
"1189",-0.00492524726177912,-0.00732074519706094,-0.00664082946142797,-0.00483224318710596,-0.0164051238861807,0.00704879385560586,0.00243656517732349,0.00179723253628605,-0.00513805935624223,0.00164584181804628
"1190",-0.00814457831575144,-0.00626526139178551,-0.00516154748122366,-0.00132124974276815,-0.0194854592314284,-0.0115608361008332,-0.00947565787341231,-0.00648440519957427,-0.0149208998927217,-0.0052753122302529
"1191",0.0204124266450227,0.0213961138963721,0.025545865202012,0.0192141578646541,0.026353928260638,0.0160209846019499,0.0242729269572877,0.013283539210327,0.027080813445659,0.0134626059833818
"1192",-0.00480124223571465,-0.00380640733567361,-0.00654946668916478,0.000432365590829153,-0.011011774196517,0.00190552383782583,-0.00571176533960616,-0.00572244272715139,-0.00638140323478709,-0.00753001434407263
"1193",0.00349430330646694,0.00705775987862278,0.00773604819736562,0.00129623533154666,0.00207353134456989,0.000634319823974216,0,0.00643546967174435,0.00542656627515115,0.00818193612939977
"1194",-0.00174575780376252,0.0105841480995998,-0.00713873560871825,-0.00216099775653822,-0.00762549615360486,-0.0019044608821619,-0.00786924728648541,-0.00285546180869245,-0.000318198161165295,-0.00359190866763104
"1195",-0.00297505850939483,0.000357020166868782,-0.00269005216044205,-0.00390198902951377,-0.00139292871866559,-0.00318164467958271,-0.0039578496126107,-0.0035800078630519,-0.00382898003412668,-0.0026202116606866
"1196",0.00419708156566756,0.0132898546967377,0.00119659327615862,0.000434034864795318,0.010398643277322,0.00540321211771166,0.0130322818071238,0.00179183026436203,0.000958721916364702,0
"1197",-0.00753187816173106,-0.0125767614809145,-0.00209493478476475,-0.00828414630797791,-0.00692032873854442,-0.00190371000840184,-0.0160876106642229,-0.00286852154796335,-0.0105956454750906,-0.00988798914753408
"1198",0.0199321888602864,0.0232567894962372,0.0207537114007796,0.0195103877504503,0.0226579893200305,0.0110534315808435,0.0277623869153114,0.00929225960067992,0.0264386258793445,0.0183790355275142
"1199",-8.64574261774109e-05,0.00884318118956973,-0.00677163599924047,-0.00473439302298972,-0.000678937794215351,-0.00472226001930354,0.00947914720000886,0.00425989497382995,0.00595518203253143,-0.00390974931151744
"1200",-0.00120748357229949,-0.00501913581471225,0.00471557126922484,0,-0.00408417968194819,0.00189146459449452,-0.0100741207886927,-0.0035487913043335,-0.00218971865529127,0.00195668506200297
"1201",0.00559327315948188,0.0124141595534222,0.0102381717210758,0.00559268111884492,0.00272439343285003,0.00314452843055424,0.0194635766564613,0.00213052892081311,0.00842023409134951,0.00260323892700187
"1202",0.000943354857016132,0.00273796085470224,0.00029091512444257,0.00171488329412428,-0.00136132162089275,0.000314213713182188,-0.00175366923273179,0.00106381132755384,-0.00279864981331235,0.000649992306752889
"1203",0.00308138705666039,-0.00153917723484343,0.002325439650809,0.00597776075716716,0.0115140470903858,-0.00408867138859836,0.00262967285712845,0.00247763740029594,-0.000623172240157732,0.0022709929938709
"1204",0.0077468105899845,0.0120779747998108,0.00145007061160962,0.00805603708206348,0.00067278788120273,0.00377445767541618,0.0159215460060214,0.00844780490250407,0.0163810558649251,0.00710349382490261
"1205",-0.00390778975267025,-0.00152305459803648,-0.0011599837570393,0.00042229481096312,-0.0176516831440523,-0.00157095568371002,-0.0095225736610538,0.000350502726204294,-0.00584150495839086,-0.00193242594633336
"1206",0.00204063390936504,0.00270611326444303,0.00722824231930064,0.0167438183898803,-0.0172714100221381,0.00313968832721523,0.00289540777956132,0.0024495013833632,-0.00618614934003947,0.00418201553557163
"1207",0.00491573861952777,0.00269853034492051,0.00143958926474097,0.00661952153426393,0.0220545854238345,0,0.00432698769082718,0.00348920993238755,-0.00062100922069952,0.00926688348855542
"1208",-0.0131909734656093,-0.0200756649575768,-0.0182905432960228,-0.017890782577958,-0.0137270382469903,0.00187912106060173,-0.0259524421425286,-0.0122659468148143,-0.0134396330935416,-0.0189441530506729
"1209",0.0097184663551273,0.0128063914369774,0.0128095879538637,0.00836091291367769,0.0096291205473733,0.00810220411439255,0.0204683420908687,0.00877673688242675,0.0140606423142411,0.00935633928641932
"1210",0.00220340692344934,-0.000509055584583695,0.00576865848671781,0.000832863341559076,0,-0.00435457014698626,-0.000289412495594554,0.00348920993238755,0.00803477555553256,0.00256602304336218
"1211",0.0018607712990093,0.0065986386925827,0.00544951434995911,0.00290723192652065,-0.0006852577020795,-0.00656744840589729,-0.00726451786229232,0.00347702934926586,-0.000308049884591988,0.000319989598925652
"1212",0.00295292425328153,0.00269469415686796,0.00627343684419124,0.00289925107638345,-0.00343005369916094,-0.00219899494932596,0.0213508742911599,0.00242662178425945,0.00338056989648061,0.00542872742362732
"1213",0.000168379989853307,0.00201584171572122,0.0042547716108059,0.00247788336587673,0.0013732637398145,-0.002519100198072,-0.00601266569094783,-0.00555510315227092,-0.00461277830216655,-0.00287044396840264
"1214",-0.00286792339959963,-0.00420475114310026,-0.00624668465417733,0.00288362692327659,0.000686243655095176,-0.0041062691097391,-0.00923255407969847,-0.00523697485711683,-0.00742609677827932,-0.00608670333881856
"1215",0.000168909795224437,-0.00219343083194046,0.0045470277667996,0,0,0.0025290155357669,0.000579524577748014,0.00349408698584641,-0.00217614276882117,0.00576721655513213
"1216",0.000759703900056863,0.00067507925136745,-0.000283990701363201,0.00164449757873397,-0.0013728523070804,0.0015772535739722,0.00807864808958936,0.00348216275973545,0.00155526599931211,-0.00416157631995828
"1217",0.000337882550210722,0.00118108840038067,-0.00198692204601292,0.0008210387958556,0,-0.00982094147366608,-0.00057515793556906,-0.00417986810494897,0,0
"1218",0.00789923039112139,0.0108998972453507,0.0113028794673662,0.00979980354293497,0.00274339861133166,0.0117105710159273,0.0102979271318833,0.00591617146798518,0.00958723183806631,0.00957815719263388
"1219",0.00400954058238856,0.00216585999702401,0.0050446423375452,0.00567262272040203,0.00954368586495713,-0.00188962954226124,-0.00285009872915554,0.00311798091092497,0.00153749868200004,0.000635460604384797
"1220",0.0190748023629155,0.0312905815773683,0.0155343642108234,0.0148387248486443,0.0327024150147466,0.0106618085022347,0.0322925925261761,0.0120336556038403,0.0209830900589645,0.0047521725441495
"1221",0.00375520297882836,0.00498783931355806,0.00494259384336537,-0.000795942080522583,0.0227203972458132,-0.000311869560279288,0.00358580363816552,-0.00513974398084738,0.00600062138575508,-0.00602322360250529
"1222",-0.00187603988914464,0.00304447551785358,-0.00164477540608354,0.000795942080522583,-0.00773175063812248,-0.0056318437945575,0.0024746378918854,-0.00171889573469519,-0.00419638372665787,-0.00254703766827591
"1223",-0.00720989793392057,-0.00192183712374305,-0.00909499106296119,-0.00279046559256235,-0.0189357906063172,-0.00345765499396267,-0.0177334062337442,-0.00517501588829772,-0.009052877375471,-0.00415286218363153
"1224",0.00402128997722251,0.0127433231574949,0.00882032436961966,0.000798248550124558,0.0111434913282817,-0.00441787658592929,0.00501894569433636,-0.00311798091092497,-0.000303457524849726,-0.000319887238335426
"1225",-0.00377478371666484,0.0110182566799564,-0.00137301231252218,-0.0152737551453623,-0.00982611269843003,-0.000632811885372231,0.0102398226475224,0.00104066487774634,-0.00577736292777598,0.00287778620921308
"1226",-0.0119088659072935,-0.0148242146834616,-0.0104969613066599,-0.0142769653947643,-0.0165946475602365,-0.00826178169582192,-0.0225542605806499,-0.00486479111050198,-0.0116567760569195,-0.012530542879055
"1227",-0.00141499377270193,-0.00509747368706037,-0.00194621750693758,-0.0028801157616587,0.00467384903113999,0.00350366714625894,-0.00791629714889774,0.000348547981254388,0.00308083676193061,0.000323666415660728
"1228",-0.0157019493542592,-0.0188607123953211,-0.0137271077604129,-0.0182959428991212,-0.0167958574083875,-0.0118341264898936,-0.0218086174073893,-0.0112047771851662,-0.0161243902113575,-0.0146512818846407
"1229",0.000507661591381492,0.00406025217350559,0.00870589392167975,0.000419335252792585,-0.00679790321293838,-0.000322100649192691,-0.000290121837814183,0.000351959864331342,0.000624762005938084,0.00163854760213589
"1230",0.0146105739568494,0.0218024004737742,0.00863196106591335,0.0166393465807042,0.0135499067835458,0.00577683144887242,0.0186867303882052,0.0132868399849011,0.0201031205155653,0.013981593765044
"1231",0.00274775338245181,0.00836974510548227,0.00470194997560514,0.00288362692327659,0,-0.00384746122317514,0.00794313690091641,0.000694458703945244,0.00305709522183761,0.000968120415183904
"1232",-0.000831869852662592,-0.00315033694178402,0.0046802356920792,0.00574281982924019,-0.0149153674774487,0.00288719210865995,0.00254016934440493,0,-0.00213921449289645,0.000322538367407255
"1233",-0.0145828835865736,-0.0197549913735378,-0.0149425194410804,-0.0148333283328403,-0.0158352836201194,-0.0109503448195647,-0.0193518062902758,-0.0118714524174011,-0.0138609778210679,-0.0146176490267771
"1234",0.0146657076355146,0.0178606154759762,0.0204201934615664,0.016467681621092,0.0151523821971415,0.00613378248520746,0.019069543221375,0.00769778726016535,0.0223898974339436,0.00944486908712072
