"","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"1082",-0.0106647818699362,0.00181736636436244,-0.00630338009053898,-0.0130223994843561,-0.027415183445251,0.000660582109173172,-0.00203937905918218,-0.0143371803798234,-4.33680868994202e-18,-0.0173467957402704
"1083",-0.0013225961682979,0.00049436042362324,-0.00224750858952578,-0.00542730597301007,-0.0102134836523638,-0.00164753008936815,-0.00288602432768227,-0.0110932226847873,0.0132774796139224,0.00770176236038103
"1084",-0.0249369984972559,-0.0357411944728132,-0.0241184732945713,-0.0290728715033035,-0.0376486684603115,-0.00556935567715657,-0.0295674289250689,-0.014373449271198,-0.0167458857774698,-0.0151060042263556
"1085",-0.0082748383364759,-0.0210668655933834,-0.0120334068780315,-0.0142386973585595,-0.0030309930133652,0.0107613530761275,-0.0344311793330245,-0.00645580851686448,0.000903439375064478,0.000322505543890889
"1086",-0.0081357824305161,-0.0169822814582701,-0.0123938484049857,-0.0236006015530612,0.003752141775454,0.0106172048075158,-0.0327014658148452,0.00109097948970672,-0.00681553473533332,0.00617781745581644
"1087",-0.0216774551384037,-0.0429974262830682,-0.0232638064792084,-0.0309168966046998,-0.0161901296671765,-0.00662454906874235,-0.0520765857950551,-0.0032545663547987,-0.0267176414700522,0.00291192891597578
"1088",-0.0677761940953489,-0.0788618140594326,-0.0814030681959111,-0.0715672445537275,-0.0817550489463397,-0.0355864767248354,-0.094501143539893,-0.0318071818061579,-0.0827693850827397,-0.0377894077997651
"1089",-0.0656557926970062,-0.0856922093205594,-0.0788469636456819,-0.0726948874433311,-0.0685064891775449,-0.0450191767921612,-0.0878944884348071,-0.0327416399229419,-0.0811946809732328,-0.0382881157004466
"1090",-0.0354358753615056,-0.0551313574784045,-0.0478614053484497,-0.0413316419763308,-0.0333365849686805,-0.0272904766157205,-0.0408592709736268,-0.00976356327764851,-0.045259440670386,-0.0165725547409474
"1091",-0.0144845947546948,-0.0346793729124615,-0.0184404472280152,-0.0188481154422724,-0.00940717827804294,-0.00795251276378876,-0.0181573138827789,-2.04372109513518e-17,-0.015980442883252,-0.0127225531788352
"1092",0.00537837176353312,-0.00500938051817056,0.0102444470833433,0.0112752557761189,0.00750508591916962,0.00728459152222788,0.00978302169862031,0.00325456635479868,0.0187153641657269,-0.00778476886193008
"1093",0.0266470542700858,0.0232731936698207,0.0238143197239009,0.0270583660838977,0.0322401044459241,0.030958171403133,0.0281886270813895,0.0224069161566196,0.0367628991553787,0.00859508485052412
"1094",0.0233631032720707,0.0224767211937466,0.0254655133799901,0.0298935139127261,0.0170827975528342,0.0281235457285413,0.014668695341252,0.0196268487952436,0.0379006892219836,0.00837654345715552
"1095",-0.0192084441063258,-0.0297368486802521,-0.0178789931561902,-0.0101610174042079,-0.0364372622734855,-0.00133464648425674,-0.0317781942986941,0.00145239927210557,-0.0203633934509155,-0.0181851374958257
"1096",-0.0300596266865298,-0.0308431821860885,-0.0364005451004864,-0.0187586448136927,-0.0617280847249258,-0.0130586677586377,-0.0363676197670953,-0.00400595307763134,-0.030139999746384,-0.024257560108273
"1097",-0.0496594630446711,-0.0560893540550391,-0.056918643069165,-0.0522245404927469,-0.0716671029987306,-0.0315042460398822,-0.056961488491488,-0.0134474567673375,-0.0647855771038803,-0.0347888229320978
"1098",-0.0756412486712445,-0.0953796927461599,-0.0738558033466634,-0.069774417611432,-0.100718140699242,-0.0576264779307798,-0.0884164291555036,-0.0373770124235123,-0.0937106667363183,-0.0558430616060419
"1099",-0.0428765695559221,-0.0580163335881237,-0.0395476278575182,-0.0428506523098511,-0.0398723538448431,-0.0447559492832745,-0.0393854042015253,-0.0241249806263074,-0.0584228335061007,-0.039821539609929
"1100",-0.0563173734131492,-0.0707139837965114,-0.0540503970467587,-0.0524160415084012,-0.0694117951515482,-0.0552360183863065,-0.0566556237753257,-0.0418652572993921,-0.0709232137173829,-0.0422553679976585
"1101",-0.0416011226796415,-0.0606474180832981,-0.0251295679993732,-0.040014565831462,-0.0313164075741942,-0.0508145639688591,-0.0228023605976304,-0.0478420018464374,-0.0589981552405056,-0.0384004604014301
"1102",-0.0419369087084318,-0.0512933560510791,-0.0221293489986199,-0.042223774094254,-0.039595617533131,-0.0410061829835228,-0.0307414054923698,-0.0518132856248576,-0.0441524972556366,-0.0423544375123219
"1103",0.0295030585243454,0.0359637419192111,0.0527834328458149,0.0236502981536159,0.0519595802000886,0.00838908393694027,0.0544934972537682,-0.00150918556830061,0.0335565976315228,0.00969902910002408
"1104",0.00238044380590452,-0.000376782282084185,0.0199692847703913,0.00788667011385244,-0.00475686627607395,0.0048801304384063,0.0124348678798872,-0.0101940904678618,0.00609955687903025,0.00242766057288614
"1105",-0.00167263786274588,-0.025980458319495,0.0116738277807683,0.00280402135167354,0.00278748473641065,-0.00921322640337813,-0.0030197076147621,-0.00531133951847087,-0.00138124454694035,-0.00628454378683193
"1106",0.0230130609326986,0.014135986801496,0.0263541907920194,0.0277668007368085,0.024591526691657,0.0168777680925541,0.010814623776993,0.0234588804489313,0.0248946930203186,0.0193845646309492
"1107",0.0324978210716003,0.0296317073722818,0.0328607005625641,0.047661302710495,0.0261188293737513,0.0276385532581537,0.006620130628852,0.031483580418112,0.0275294279852462,0.0315067713108328
"1108",-0.0362206005057119,-0.0477277778120202,-0.0419381241483775,-0.0185015696001268,-0.0590020920813985,-0.0214611176579263,-0.0725365773468391,-0.0156048348846829,-0.0537521104487278,-0.0184386955440838
"1109",-0.036120477298331,-0.0374506992284553,-0.0458288720733978,-0.0247965823025447,-0.0567580185637904,-0.0164777402057602,-0.0728328943412992,-0.0183839028571949,-0.0663419108474495,-0.0150064373092417
"1110",-0.00849875628682903,0.027714588064796,-0.0222019326751082,-0.0131523536823255,-0.0147209021046995,0.0200884243397429,-0.017627756484166,1.73472347597681e-17,-0.0333774617958299,-0.00140222648971151
"1111",-0.0395654544241939,-0.0251625946975849,-0.0457041313163726,-0.0405179084150827,-0.0562066019000587,-0.00629586969320238,-0.0467063821156852,-0.018875543564155,-0.0589630599279612,-0.0274563310095818
"1112",-0.0141909831851237,0.0104265211759732,-0.0156759233660591,-0.0265585397998441,-0.0184877002491577,0.00756320309860182,0.000659827596260605,-0.00336629790602931,-0.0258080351058304,-0.0144182682261773
"1113",0.0264216651827942,0.0523407257659961,0.0228957078480469,0.0148288614701522,0.0251237821558532,0.0383727219107822,0.0522031449028621,0.0152265422227208,0.0256957254942346,0.0235957533942237
"1114",0.0373994239402329,0.0559402106255206,0.0449016738832535,0.0275657776621401,0.0409663977762693,0.038146367257801,0.0603980264614119,0.0285779933250568,0.0506791495794786,0.0267145022952872
"1115",0.0492277234594773,0.0682610129803458,0.0600583477358314,0.051601438357602,0.0435301158946593,0.044360820449942,0.0623133310505493,0.0225655703864458,0.0700162919439319,0.0412289971477686
"1116",0.0542310019679863,0.0779911073709854,0.0518056420284521,0.059505698922437,0.0548565177239207,0.0562808961813044,0.0596602308862671,0.0177532364455657,0.0673480884787367,0.0494948767420986
"1117",0.0270248143387377,0.0279448470592519,0.0123155621841242,0.0391313936567985,0.0211974377227136,0.0392861901096699,0.0189423298596485,0.00969426450626451,0.0324902872830428,0.0319864369645209
"1118",0.0232650081952661,0.0280193541653717,0.0100167191217082,0.0303087265918922,0.0239137884528997,0.0394999238385822,0.0134980061845776,0.014302489002568,0.03296377632768,0.0183556730956425
"1119",0.0219479062298013,0.0310278398381936,-0.000809477482479141,0.0249588939196874,0.0267079481735269,0.0266926657664239,0.0294475113518745,0.00602265552809641,0.0356580867893932,0.0149491090073495
"1120",-0.0171887999515459,-0.0274198819644682,-0.0469468799925012,-0.00957664136174019,-0.0122015025783439,-0.0176015470944799,-0.0199860501071,-0.0150354833822806,-0.0186864488907692,-0.0119029794314347
"1121",-0.0199397072031901,-0.0343402964800945,-0.0406118767723966,-0.0140881136603941,-0.0176896182108628,-0.0328891627074581,-0.0167264261635065,-0.00187642263664104,-0.0197773151528047,-0.0197150290364161
"1122",-0.0382552661407374,-0.0544336505400955,-0.0586312235774842,-0.0379228467151962,-0.0344182730351625,-0.0457172434424291,-0.0368704987491334,-0.0229847114624127,-0.0403924558471904,-0.0283009929909554
"1123",-0.0351585617314942,-0.0577396973408315,-0.0524772842354837,-0.0388092089513283,-0.0128950539165227,-0.0420975091030109,-0.0278478215654787,-0.0296942924631379,-0.0366639384007712,-0.018443049943484
"1124",-0.0354476437368359,-0.0691988174669587,-0.0519310212987994,-0.0297571845097844,-0.0211544321589883,-0.0285248166992691,-0.0453277103571893,-0.0185997772964047,-0.0452683615971079,-0.0184749348253224
"1125",-0.050155646657747,-0.0731520505368689,-0.0656190610328929,-0.0590335567592301,-0.0420228829688943,-0.0239722962106375,-0.0579528320252333,-0.0238561881462869,-0.0600921827087086,-0.0270660270622982
"1126",-0.0565929165108949,-0.0733314938076482,-0.0772660933988801,-0.0727764042800176,-0.0494451788673445,-0.0213555924488582,-0.0700968762717986,-0.0373331679923723,-0.062873679967069,-0.0310723902217927
"1127",-0.0443501910349732,-0.0557877932674892,-0.0449399473233841,-0.0564472800597628,-0.0408221713402877,-0.0204084521939807,-0.0501227277855088,-0.0232113344948574,-0.0481807765423729,-0.0323741783363581
"1128",-0.0539951861260883,-0.0610774990272108,-0.0591646671249748,-0.0569938376452081,-0.0795875237773518,-0.0238605643135963,-0.0705369396139432,-0.0167542766254431,-0.0683263052738074,-0.0343652198900428
"1129",-0.0443033382312334,-0.0377851662413722,-0.0516718276218864,-0.0490458093414951,-0.0640788150108205,-0.0187765769967654,-0.0581077646508428,-0.0193425719472237,-0.0595374093247538,-0.0276579854470796
"1130",0.0180681459353087,0.0304872683127862,0.0124688169020293,0.0205404432501557,0.0156140347176698,0.032177404599623,0.0186666428636526,0.0158389535187565,0.014026826952235,0.0101488771354319
"1131",0.0374604440018924,0.0523492607873575,0.0334208414379368,0.0422324571219232,0.0355650954297335,0.0463271942383656,0.0451413376200729,0.0377114132349861,0.0333421479361342,0.0265933559352943
"1132",0.0493645626839401,0.0611232264652864,0.034797558700015,0.0513179262362428,0.0589033663176681,0.0576717829797677,0.0744369899487407,0.035752544446095,0.0460880754032727,0.0375547100719174
"1133",0.0554772829829702,0.0608865218475941,0.0474114908684383,0.0574591511815057,0.0720455335736129,0.0599559350124999,0.0668755122859461,0.0430666898667771,0.0533459266155894,0.0333305023516748
"1134",0.0639184612779537,0.0631463656840006,0.0720642185641634,0.0619730595539325,0.0906200756232639,0.0516445042656786,0.0924571956947227,0.0461819601288971,0.0688943848193984,0.0359110648783481
"1135",0.0328173667627434,0.0273258649228483,0.0377899553446732,0.0362159670469629,0.040033318247048,0.0215567955496856,0.0500936930418994,0.0275960086501344,0.0368137431970897,0.0165747100470326
"1136",0.0232439106560704,0.0121517519911327,0.0323399168522376,0.0332746359751455,0.0302847583814411,0.0203986583351106,0.0328115179997322,0.0157361708441202,0.0236947235423632,0.011330402190163
"1137",-0.0121145463451269,-0.0170582440247653,-0.0129076422138441,-0.000935704404627608,-0.0265383857567252,-0.00369804220094276,-0.0185993023608216,0.00150917304609255,-0.0201030900119834,-0.0121301085351706
"1138",-0.00687354666817621,-0.00803522478054665,-0.00460823822768707,0.00417927917028708,-0.0286231479465049,0.0083263310373764,-0.00434400211070012,1.19262238973405e-17,-0.00916766339403323,-0.0058830929333338
"1139",-0.0108191145914409,0.00263238261870135,-0.0151739216171123,-0.00367640788574828,-0.0425299407964483,0.0139027035776346,-0.00129970364280212,0.00297952596707509,-0.0110996555941094,-0.01622697905505
"1140",-0.0238106791130814,-0.012710278978433,-0.0267993011959517,-0.0216648820385993,-0.0513647243520801,-0.00200130615103605,-0.00130368173383159,-0.00823673508963282,-0.0156116626144889,-0.0327211402900534
"1141",-0.00200771416718302,0.0103258272790371,-0.000321565748859703,0.00181663504722981,-0.0205486158473658,0.00725620379648938,0.0209721718302101,-1.90819582357449e-17,0.0150381513401107,-0.0294492841825128
"1142",0.0345545531333516,0.0388636585145283,0.049709789395199,0.0376538583476985,0.0299780323075325,0.026260174363832,0.0705339831310892,0.0234781415825345,0.0688268629418336,-0.00875462699848354
"1143",0.0390269805793287,0.0412059984989658,0.05488304460961,0.0341646162447438,0.0443285960352097,0.0180779372438713,0.0754464480237914,0.0267377459044993,0.0793062167319447,0.00104069082662266
"1144",0.0279075892103578,0.0138010674806023,0.0279086691325499,0.0303806392576074,0.0364675829143368,0.0237138785887799,0.0376442026153021,0.0184235103483896,0.0569452002795851,0.00486132797321565
"1145",0.0345145295217,0.0280491962796674,0.038978831370907,0.0343513210538422,0.0438943371968161,0.0344582197932409,0.0377644378463451,0.0237752734651088,0.0567504827746705,0.00775449027937155
"1146",0.00755399902499224,0.00762819790611412,0.00417117766934403,-0.00136198896784689,0.0185129253830669,0.00295286816727676,0.0155239887767405,0.000371731138560732,0.0231357927211819,0.000702967837157909
"1147",-0.0012689305644242,0.00111536567017455,-0.00349252664221833,-0.012242030556648,0.0102495714088197,-0.00361539136924453,-6.07153216591882e-18,-0.00628146842534114,0.00728921018668722,0.0049124116945864
"1148",0.01069916394502,0.026736228151535,0.00280671106203427,0.00223607788322512,0.0214485475872931,0.00972465908126225,0.02059383078547,7.11236625150491e-17,0.0107408447088541,0.00931848027004361
"1149",0.00598779267889958,0.0311812350932112,0.000316229189701669,-0.00582289219923114,0.0074050111066612,-0.00967760738143668,0.0102786553264878,-0.0124905449878797,0.0124427363613648,0.0164895551276069
"1150",0.0191249380683818,0.0410964930096855,0.0239231291404863,0.0103031278864552,0.0202435520513049,-0.000645677541747198,0.0226682517047499,-0.00330897853027149,0.0238299571687901,0.0399228662749902
"1151",0.0229463034615334,0.0428147931672917,0.0321389193772759,0.0148821630222114,0.0128250005689274,0.0133443318710373,0.0257573385581811,0.00444950992071918,0.0277841651566506,0.0409625253269996
"1152",0.0190433101962526,0.0328853931670511,0.0185918535022847,0.0162893042213557,0.00474753638235632,0.0202092723596325,0.0148839261602674,0.0040686078076178,0.0183191998557266,0.0391263392006196
"1153",0.00203759566921847,0.0026884388283874,0.00713737902147934,0.00223205547473837,-0.0146963457092792,0.00322030101210613,-0.00549127374628885,-0.00220098186971018,0.0038768322559366,0.0230908185419865
"1154",0.00142467604337515,-0.00522023722109835,0.0138194240973571,-0.00269896733282241,-0.0121459063506535,0.0138423755624331,0.00216684657969825,0.00883314353950659,0.00227496506582048,0.0172274272823998
"1155",-0.0330259449758064,-0.0431407603389503,-0.0293535917916188,-0.0349166925553655,-0.0521023109182926,-0.0107091948703513,-0.0413723177409277,-0.0114840715314011,-0.0445250806408177,-0.0187302614090786
"1156",-0.0381123250939206,-0.0523126299249284,-0.0363100970466199,-0.04439112329769,-0.0551486444594476,-0.0110535061374795,-0.0371390265980782,-0.00817279280848208,-0.0522777953812538,-0.0149510918607057
"1157",-0.0369775288733641,-0.0420284257051767,-0.0407831199514158,-0.0463915867305552,-0.0492302132048113,-0.00940167193296708,-0.0373142252098635,-0.010762848331011,-0.048142152961863,-0.020745729705745
"1158",-0.0427635840855514,-0.0463414495778447,-0.0507400903868237,-0.0512235801282422,-0.0574749196013343,-0.0129449600933685,-0.0389879251832394,-0.0170375422188469,-0.0553574969204597,-0.0286025148905021
"1159",-0.0251397609462636,-0.0215257484447622,-0.0259097509363505,-0.0301805486956046,-0.0408786952985718,-0.00899141395017237,-0.00495966224773523,-0.00957284205860946,-0.0313296574954251,-0.0172274272823999
"1160",0.00447343082376243,-0.000930077333321866,0.00988054016043086,-0.00046144758106469,-0.000704172224796471,0.0058555459164853,0.0330476668140323,0.00779386732527687,0.0104010541293054,0.00753406941032606
"1161",-0.00692804620315442,-0.0112911798772415,-0.00580444834712831,0.00140286267769171,-0.0171555105420356,-0.00655988332052534,0.00349128837704086,-0.00298822028621833,-0.00408443562088708,-0.0151778950561235
"1162",-0.00722785139069866,-0.0219830824876647,0.00486631589831306,0.00375449445587126,-0.0172048148562398,-0.0075202996969694,0.00605193912058114,-0.00261520687119306,-0.0078536513118412,-0.0148866451704764
"1163",-0.0105858977538755,-0.021411925980177,-0.00391132562537781,-0.00706303839592772,-0.0208866811600803,-0.000978092666826099,-0.00958787283968648,0.000746775531139697,-0.0168416521619371,-0.00519479883112564
"1164",-0.0377508548684684,-0.0535958894041601,-0.0371741346519387,-0.0315988041481762,-0.0455774306556012,-0.00907375199027435,-0.0562451340636554,-0.0137830246240859,-0.0547374254394723,-0.0406796588567526
"1165",-0.0356967557574723,-0.047079465028065,-0.0361680353319653,-0.0309449128297871,-0.0468549587410703,-0.00422533258564914,-0.0570124276501303,-0.0122750514219842,-0.0601867168542007,-0.0294290178520163
"1166",-0.0248706578817623,-0.0397658954667599,-0.0235614354057802,-0.0289187777397717,-0.031492518435162,0.00557888135188644,-0.0351482109305241,-0.00788722576260703,-0.0400124983322057,-0.0171784603377892
"1167",-0.00625031933502913,-0.00172552446429068,-0.00681908497100318,-0.0146263749426892,-0.00725702053876409,0.0217508711719167,-0.00349923113368123,-0.00149741284861005,-0.0148512097366868,-0.00349396432439833
"1168",-0.0170410958793034,-0.0168039573967418,-0.0154685346695381,-0.0190849480918348,-0.0220758882204009,-8.84708972748172e-17,-0.00741318569156403,-0.0123943972470011,-0.0192483818282807,-0.0206987980647404
"1169",-0.00208655780754884,-0.00389891223132645,0.00298535967608345,-0.0086622291922019,0.00369434916638367,0.00292558954624536,0.0201763809678326,-0.00677438727931402,-0.00247996344748057,-0.00284337751986328
"1170",0.0235085454092668,0.0358453689001941,0.0266075229523146,0.0104217514608286,0.0383688498928416,0.0250893083851484,0.0467430776089111,0.00857128319519694,0.038252396575916,0.0101381046595583
"1171",0.0395020749825817,0.0531132311496756,0.0519387933637195,0.0293861116382552,0.0564139734230964,0.0296601520240593,0.0598716304996047,0.0223721424389826,0.0522157939975081,0.0216868365771288
"1172",0.0370194427801734,0.0395157082449527,0.0505105792932495,0.0322678455559777,0.0559441066392496,0.0152961971374368,0.042121262386682,0.0222312680019199,0.0472316295501032,0.0207833639604642
"1173",0.0402935871354649,0.0391531767345806,0.0520226133199633,0.0373477755347453,0.0543020024126179,0.0254319664145895,0.0473872724351252,0.0268473131950819,0.0533227953360762,0.0276191314856886
"1174",0.0472921078666034,0.0504634092342707,0.0579127818004537,0.0462777549436693,0.0552306493161313,0.0160982566566048,0.0508747920787944,0.0304971358473907,0.0675491997631585,0.0370281564871124
"1175",0.0224277639017387,0.0158777389948251,0.0249818072953527,0.0237494968242609,0.0300826727532931,0.00443746022723568,0.0179796349453527,0.0161943132146671,0.0275924850042051,0.0247348864891026
"1176",0.0181945890228636,0.0179516874739273,0.014976868283588,0.0152956630954475,0.021565865592,-0.00127122390363166,0.0144241821217053,0.014641637000965,0.0239693050441376,0.0296596710781714
"1177",0.016367916170136,0.0139247911404797,0.0123157574195347,0.0182405286435388,0.0217991275982786,-0.0022158256386553,0.0187652973218806,0.00948237632614868,0.0187413902033255,0.0227091451205461
"1178",0.02708350636036,0.025519093533386,0.0294732608165744,0.0306172166840449,0.0359899039351953,0.00158847099118375,0.0267896424937364,0.0153342977313233,0.0251420086192731,0.0318999476986668
"1179",0.0238947626574503,0.0149293062580585,0.0240899384791442,0.0313453255704795,0.0295656474894676,0.000638229860038029,0.0173020769468688,0.0177893228280843,0.0148101977430675,0.0357066252229639
"1180",0.0190210477625942,0.00830469597620859,0.0231525164836906,0.0343775230013832,0.0143689844795314,-0.0127309172290207,0.0254791470327751,0.0155771435727345,0.0144980467079807,0.0211525691807624
"1181",0.0143584574019728,-0.00703561651378325,0.017354587764002,0.0393020612404196,0.00773536984288412,-0.00873864909069999,0.0174016187528792,0.00819578037439105,0.0149033235160685,0.0108240075750623
"1182",0.0184710591064929,0.00167089325935701,0.0244029971395814,0.0360631259657054,0.00560759308860702,0.000971137655861669,0.00777793138673211,0.0179368048482891,0.0199558876440631,0.0217462370265578
"1183",0.0170766539488829,0.00586429998229089,0.0192826345939073,0.0302525208368923,0.00495995736713837,-0.00289164893186021,0.00501453977830258,0.0143264835161649,0.0248155836714537,0.0190596418162814
"1184",0.00834162965887494,0.000554002515860145,0.0108093021871003,0.0191393529740922,-0.0148385472750304,0.00988650650881652,0.00925465894544209,0.00926297646097218,0.0196775243152114,0.0113968833623988
"1185",0.00046217967473524,-0.00112708046346197,0.00564775470587667,0.0120210179261826,-0.031610392270375,0.00184280217849604,-0.00502420230693001,0.00170023095375571,0.00606388543920481,0.0101006537684159
"1186",0.0205012678735103,0.025285085368374,0.028594755697875,0.0258502882311885,-3.81639164714898e-17,0.0195802027729926,0.0190654783835269,0.0176298362867686,0.0238181243513318,0.0237632267784772
"1187",0.000525900320343239,0.00473381641132556,0.00299108108040084,0.0117414097738049,-0.0299947867950263,0.00828308137204475,0.00695813275676874,0.00107669128360134,0.00256406451066879,0.00296224153099803
"1188",0.00603566213824443,0.0110614598504748,0.0149300697675612,0.0147892658571558,-0.0184748977089182,0.0140487860185226,0.0115220689215927,0.00930939349163174,0.00606701723705913,0.0104850573565023
"1189",0.00921515159626103,0.0289663531471356,0.0144321636202709,0.0174605112877235,-0.00969526997634237,0.00509553128075485,0.00121625645778382,0.00465669914665324,0.0108868784321361,0.005247306870825
"1190",0.0143846714026176,0.0355886347057899,0.0169036589410525,0.0148797720009779,0.00839726053642044,0.0134747227020053,0.00673406471858543,0.00756109648317561,0.0219787982907311,0.0079024074403913
"1191",-0.0018306736767375,0.0274823755061555,-0.00744561298480084,-0.00390035099888086,-0.00755802444689556,0.0028569502177671,-0.00450658043157847,-0.00393061246278936,-0.00414329323856321,-0.0055601985429905
"1192",-0.00456130960275391,0.0187120213609146,-0.00299108108040081,-0.0126168628976879,-0.00346657898892298,-0.000952283628460574,-0.0148824257561952,-0.00107669128360132,-0.00835753547886672,-0.00791817334645195
"1193",0.0118765759510656,0.034911050978529,0.0100265821230132,0.00559728952121572,0.0171178789865376,0.00946682812840871,0.0128799611591162,0.00178009864533425,0.0126545241253266,0.00227892605166248
"1194",0.0135358763286507,0.0331700840684989,0.010393681732491,0.00302389425476422,0.0240644373459271,0.00664902899126707,0.0302283556456105,0.00889545542785665,0.0189279043190234,0.00196108540777608
"1195",0.015303451265746,0.0277939280869179,0.0177993051621578,0.00692588328427799,0.0213731863826445,0.0117221382653443,0.0241120844695285,0.00892667198657505,0.0205671656978588,0.00653798213046565
"1196",0.0166996428595603,0.0269182329436024,0.026840883607075,0.0120845295383276,0.0136989365381726,0.00946345457818688,0.030543379318866,0.00926537064302613,0.0280286778728436,0.00914122105746752
"1197",0.0251748758783075,0.0422329552792191,0.0292267335162823,0.0220835591404298,0.0192579436558242,0.0116813782997709,0.0448773207503571,0.0131977035185433,0.0358256735346218,0.0196792025117545
"1198",0.0083240740746815,0.0174369885481385,0.0107984617663117,0.00855093214714664,0.00811400142617954,-0.00346072466967095,0.0197446066921741,0.00638308131815934,0.00876387541511959,0.00357115997811119
"1199",0.0161573420908434,0.0206717821583796,0.0190201683771618,0.0213413622521998,0.00946572710159762,0.00503599302504877,0.0261870054981867,0.0105709912468335,0.0191897492475133,0.0145844031145312
"1200",0.0134570359104727,0.0241678633750553,0.0131446133508977,0.021763657063163,-0.00410177636050649,0.00157357274684423,0.0267385526258256,0.0144702852773713,0.0155379629444137,0.0106952921061949
"1201",0.00990439666035581,0.0144598170860762,0.0101346839491225,0.0329147943341983,-0.0240975798154946,0.00156873264350522,0.0101703837489256,0.0147892577399213,0.000931579513024687,0.0122740687147647
"1202",0.0138767804228674,0.0144203865762944,0.0112833580894209,0.037819432574338,-0.000681672770767371,0.00125451893032303,0.0162510406724846,0.0172146563447551,0.00310922010563752,0.0208909598965672
"1203",-0.00239558009940224,-0.00411610114643894,-0.00933262485741087,0.0139508892392128,-0.0259227581081435,0.00722231137952312,-0.0123310743271725,0.00247107212964481,-0.00970724074774635,-0.0003241861479766
"1204",-0.00042392433425944,-0.00338768450927234,0.00202689248484321,0.014255765070827,-0.0169664254419729,0.0115500578184995,-0.0077842782423252,0.0028000041095675,-0.0120276542984303,0.00192865931354011
"1205",0.00568727234186015,-0.00237368549581955,0.00895553472860032,0.014666333601423,0.000685257702079398,0.00876644335522325,0.00144888292313404,0.00593871131575075,0.00184862621549307,0.00642710830323565
"1206",0.00550740973150441,0.00151883993232012,0.00717680675925879,0.000829747138063348,0.017271410022138,-0.000940693377889271,-0.00871104271871959,0.00696623928165341,0.00772672567094055,0.00256508236658967
"1207",0.00354459536525817,0.00151500374426757,0.0120106543387091,-0.00289052331981713,-0.00821322910085744,-0.00313968832721523,0.00831284388161313,0.00590365113352531,0.0117283047881207,-0.00127307369833843
"1208",0.0169039488207208,0.0236065104175656,0.0345559692455378,0.0174781426240176,0.00688707288594736,-0.00753790958588896,0.0282526203331939,0.0126144947960687,0.0205551595794957,0.0148006353839318
"1209",0.00431755906599385,0.00659536783748792,0.0154996966374967,0.0120008566336165,-0.00205580400633076,-0.0197463828100206,-0.00144827583737327,-0.00139921694347489,-0.000931579513024688,-0.000642407241306047
"1210",0.00228306193776894,0.00491099259013116,0.0142780659175785,0.0111679932920574,-0.00205580400633076,-0.0128627971272674,-0.000579338764030705,-0.00139433989001603,-0.0111424978373784,0.0025587862704639
"1211",0.00118199453881651,-0.00101256685108409,0.00854456086625621,0.00990525894427074,-0.00274339861133166,-0.00471809514739796,0.014763827187851,-0.00138920647954644,-0.00927918195347432,-0.00192277964842003
"1212",-0.0014330471642543,-0.00252617260757138,0.000284201976052049,0.00782704666374289,0.000686655087829276,-0.0123400416717381,-0.00716220503887799,-0.00799569636875486,-0.0126597518499549,-0.00735150707204735
"1213",0.00629780323701378,0.0063578829220581,0.00733230983261235,0.0151489668408011,0.00205678995934644,0.00188962954226122,0.00914838778395314,0.00347557825150124,0.00154025829027793,0.00509709408898917
"1214",0.013175267219002,0.0127284940621824,0.0186236368243349,0.0179379626379266,0.0109142321692084,0.00410626910973908,0.0155308431344961,0.011830534019543,0.0105038537505573,0.0118192580321925
"1215",0.032081159786693,0.0462125064714911,0.0296109732683587,0.0327766874865709,0.043616647183955,0.0122390620762069,0.0472439110829242,0.0203701026375369,0.033663086578343,0.0108042140212099
"1216",0.0350766588654645,0.0505252665336817,0.0348375578130873,0.0303362478273143,0.0677098967368486,0.0103499389419554,0.0427510666315003,0.0117481958969541,0.0381084419647859,0.00894256673866289
"1217",0.0328627364261092,0.0523886536511546,0.0351797044530166,0.0303111511119813,0.0599781460987261,0.014539036621064,0.0458008624589548,0.0142091682672079,0.0339120582381281,0.00639552907038698
"1218",0.0177536081010672,0.0395669192820609,0.0147818339226892,0.017720881976484,0.0382989568810772,-0.000629189388825997,0.0177695290933273,0.00311798091092498,0.0152719490245907,-0.00733549030587843
"1219",0.0177653574959012,0.0501443824425318,0.0185575159547637,0.0128465078062065,0.0398987623444018,-0.00315743643249405,0.0256385735168192,-0.00311798091092496,0.013430992817741,-0.00829083814859866
"1220",-0.00508422858367918,0.0298720575451199,0.00165013943141812,-0.0172659721878001,-0.00262976536877481,-0.014452056820101,0.00358580363816548,-0.0141109716370189,-0.0133294601689995,-0.0101652244835351
"1221",-0.020748297469801,0.0100600035481002,-0.0137894157186071,-0.0307469955020418,-0.0419448101748245,-0.0224019689556436,-0.0225542605806499,-0.0138360187666735,-0.0309868576116741,-0.0166725437600848
"1222",-0.0202872513533583,0.00191805434318628,-0.0140908578194612,-0.0344230533442231,-0.029539210505562,-0.0132664580148272,-0.0329451956214331,-0.0117685750507239,-0.0237096371230856,-0.0138018396761481
"1223",-0.028779302773697,-0.0150208209283918,-0.0187229745169129,-0.0499285306507819,-0.0273992773076323,-0.0216429295107581,-0.0370204067950782,-0.0177983363475924,-0.0307811499589721,-0.0243002593771573
